# Sensor type: Thingy
# Activity type: Falling on knees
# Activity code: 48
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548790308,-0.85253906,1.2412109,0.56152344,-119.6875,-111.5625,80.25,0.0,0.0,0.0
1664548790385,-0.9951172,0.76660156,0.49609375,-167.65625,-87.9375,132.1875,0.0,0.0,0.0
1664548790414,-1.0673828,-0.21191406,0.4013672,-134.71875,-91.96875,109.375,0.0,0.0,0.0
1664548790449,-0.6669922,-0.048828125,0.5048828,-57.4375,-103.4375,65.59375,0.0,0.0,0.0
1664548790511,-0.3154297,0.0390625,0.7548828,-22.09375,-81.78125,18.0625,0.0,0.0,0.0
1664548790529,-0.3154297,0.22851562,0.94140625,-38.65625,-48.53125,-20.09375,-37.625,-38.0625,-68.625
1664548790543,-0.41308594,0.1484375,1.1611328,-53.46875,-27.6875,-54.875,0.0,0.0,0.0
1664548790579,-0.2265625,0.16699219,1.0380859,-51.15625,-24.84375,-77.03125,0.0,0.0,0.0
1664548790584,-0.1640625,0.30859375,0.9482422,-41.15625,3.65625,-84.0625,0.0,0.0,0.0
1664548790602,-0.37597656,0.068359375,0.8017578,-40.59375,36.4375,-84.375,0.0,0.0,0.0
1664548790658,-0.4189453,0.13867188,0.9394531,-12.09375,39.6875,-91.625,0.0,0.0,0.0
1664548790682,-0.34375,0.28710938,0.8486328,25.03125,52.5,-75.53125,0.0,0.0,0.0
1664548790740,-0.5410156,0.3173828,0.86328125,30.75,69.65625,-56.40625,0.0,0.0,0.0
1664548790790,-0.33398438,0.24609375,0.67285156,29.0,97.34375,-45.5,0.0,0.0,0.0
1664548790799,-0.41015625,0.203125,0.9355469,41.6875,102.90625,-2.59375,0.0,0.0,0.0
1664548790832,-0.73339844,-0.041992188,0.8642578,56.875,75.8125,22.125,0.0,0.0,0.0
1664548790992,-0.8232422,0.10449219,0.8222656,64.03125,60.1875,20.1875,-55.8125,-38.0625,-75.0625
1664548790993,-0.61621094,0.45996094,0.56933594,59.5625,51.9375,38.5,0.0,0.0,0.0
1664548790994,-0.5205078,0.16210938,0.59765625,11.78125,103.78125,41.3125,0.0,0.0,0.0
1664548791014,-0.8955078,0.056640625,0.4609375,17.4375,105.21875,36.3125,0.0,0.0,0.0
1664548791035,-0.71191406,0.123046875,0.49023438,37.78125,94.375,43.5625,0.0,0.0,0.0
1664548791067,-0.58203125,0.12695312,0.3466797,29.03125,126.53125,37.46875,0.0,0.0,0.0
1664548791224,-0.8642578,0.15234375,0.4404297,24.96875,118.71875,31.96875,0.0,0.0,0.0
1664548791225,-0.6347656,0.23730469,0.25976562,40.15625,112.25,26.21875,0.0,0.0,0.0
1664548791229,-0.75683594,0.29296875,0.19433594,32.65625,112.5625,23.65625,0.0,0.0,0.0
1664548791271,-0.7421875,0.3310547,0.1484375,13.125,94.5625,13.90625,0.0,0.0,0.0
1664548791285,-0.7128906,0.3779297,0.078125,-2.8125,99.96875,17.875,0.0,0.0,0.0
1664548791306,-0.89941406,0.45507812,0.23730469,-24.0,47.5625,23.1875,0.0,0.0,0.0
1664548791367,-1.2587891,0.2548828,0.3125,-32.53125,3.78125,-7.40625,0.0,0.0,0.0
1664548791420,-0.9433594,0.2626953,-0.32421875,-24.1875,-14.875,-17.71875,0.0,0.0,0.0
1664548791445,-0.9433594,0.59375,-0.083984375,22.15625,-10.375,-2.21875,-72.875,-27.6875,-101.0
1664548791488,-0.9550781,0.50390625,0.07421875,22.28125,-7.1875,0.15625,0.0,0.0,0.0
1664548791518,-0.7871094,0.43359375,-0.23046875,4.5625,-2.5,0.59375,0.0,0.0,0.0
1664548791552,-0.86621094,0.44628906,-0.024414062,8.21875,-13.3125,0.71875,0.0,0.0,0.0
1664548791611,-0.7705078,0.3955078,0.05078125,-10.75,-19.9375,-2.34375,0.0,0.0,0.0
1664548791648,-0.86816406,0.40722656,0.059570312,-9.46875,-34.125,0.0,0.0,0.0,0.0
1664548791687,-1.0400391,0.4453125,0.16015625,-4.15625,-32.09375,-5.15625,0.0,0.0,0.0
1664548791829,-0.8808594,0.38476562,0.064453125,-19.0625,-48.53125,-10.5,0.0,0.0,0.0
1664548791831,-0.76953125,0.40429688,0.13574219,-11.34375,-77.375,0.84375,0.0,0.0,0.0
1664548791833,-0.6894531,0.43945312,0.12890625,-5.75,-101.375,7.375,0.0,0.0,0.0
1664548791860,-0.6894531,0.40429688,0.31835938,-3.84375,-79.65625,-1.125,0.0,0.0,0.0
1664548791886,-0.6347656,0.119140625,0.11230469,-21.0625,-52.1875,-16.9375,0.0,0.0,0.0
1664548791911,-0.3935547,0.13183594,0.26464844,-4.34375,-62.625,-15.59375,-66.625,-29.0625,-87.1875
1664548791982,-0.47753906,0.19140625,0.3251953,-26.96875,-41.5625,-8.0625,0.0,0.0,0.0
1664548792001,-0.46191406,0.24609375,0.40527344,-20.34375,-20.0625,0.0,0.0,0.0,0.0
1664548792026,-0.6894531,0.3310547,0.58203125,-41.875,-21.59375,3.15625,0.0,0.0,0.0
1664548792107,-0.7705078,0.16699219,0.375,-62.375,-11.90625,3.03125,0.0,0.0,0.0
1664548792136,-0.7421875,0.091796875,0.4716797,-2.09375,-31.375,-10.21875,0.0,0.0,0.0
1664548792192,-0.5859375,0.4169922,0.27929688,-6.0625,-23.78125,-23.21875,0.0,0.0,0.0
1664548792224,-0.5341797,0.30273438,-0.13671875,12.9375,15.3125,-20.59375,0.0,0.0,0.0
1664548792245,-0.5546875,0.25878906,-0.21386719,13.46875,41.75,-24.625,0.0,0.0,0.0
1664548792268,-0.19335938,0.1171875,-0.20996094,57.5,79.34375,-28.8125,0.0,0.0,0.0
1664548792417,-1.9863281,1.5576172,1.9931641,-71.65625,51.34375,-17.96875,0.0,0.0,0.0
1664548792419,-0.4501953,0.7832031,-1.2822266,-62.4375,-119.5625,-55.25,0.0,0.0,0.0
1664548792424,-1.9863281,-0.08691406,-0.7314453,0.71875,-7.875,-28.65625,0.0,0.0,0.0
1664548792465,-1.0039062,0.37402344,0.4423828,11.28125,56.40625,6.21875,-64.5,-40.625,-82.375
1664548792481,-0.94921875,0.07519531,0.3779297,30.09375,39.5625,22.09375,0.0,0.0,0.0
1664548792508,-0.76660156,0.13867188,0.5683594,66.40625,5.5,34.21875,0.0,0.0,0.0
1664548792711,-0.24414062,-0.043945312,0.62890625,-9.34375,32.65625,14.03125,0.0,0.0,0.0
1664548792713,-0.3173828,0.028320312,0.38085938,40.28125,25.46875,6.6875,0.0,0.0,0.0
1664548792716,-0.78027344,0.45507812,0.23730469,27.65625,-1.40625,9.03125,0.0,0.0,0.0
1664548792749,-1.1044922,0.69140625,0.17675781,8.96875,4.875,13.15625,0.0,0.0,0.0
1664548792767,-1.3828125,0.5908203,-0.0546875,-37.40625,23.3125,9.5,0.0,0.0,0.0
1664548792782,-1.2724609,0.36621094,0.032226562,-28.4375,27.15625,8.90625,0.0,0.0,0.0
1664548792824,-1.0683594,0.22363281,0.24707031,12.75,9.71875,16.71875,0.0,0.0,0.0
1664548792842,-0.78125,0.34375,0.30273438,29.59375,2.8125,21.15625,0.0,0.0,0.0
1664548792869,-0.57128906,0.32910156,0.32128906,25.4375,0.1875,13.78125,0.0,0.0,0.0
1664548792949,-0.64746094,0.3564453,0.27246094,13.1875,2.8125,5.125,-67.1875,-30.5625,-89.125
1664548792981,-0.8330078,0.51171875,0.17089844,-1.40625,4.21875,1.875,0.0,0.0,0.0
1664548793011,-0.9970703,0.5097656,0.140625,-2.6875,1.21875,1.03125,0.0,0.0,0.0
1664548793087,-1.015625,0.5205078,0.0859375,-3.25,5.1875,-3.875,0.0,0.0,0.0
1664548793100,-0.97265625,0.4560547,0.15820312,-4.71875,-1.59375,-2.9375,0.0,0.0,0.0
1664548793125,-0.9042969,0.35058594,0.24414062,-13.625,1.65625,-3.0,0.0,0.0,0.0
1664548793165,-0.86035156,0.265625,0.28320312,-5.1875,2.09375,-1.125,0.0,0.0,0.0
1664548793203,-0.85839844,0.2578125,0.2919922,8.21875,-3.34375,-1.1875,0.0,0.0,0.0
1664548793250,-0.8691406,0.32714844,0.22851562,18.65625,-5.3125,-1.0625,0.0,0.0,0.0
1664548793319,-0.9765625,0.37402344,0.15429688,27.09375,-9.9375,0.78125,0.0,0.0,0.0
1664548793349,-0.9326172,0.43359375,0.12109375,32.71875,-14.03125,-0.4375,0.0,0.0,0.0
1664548793365,-0.94628906,0.45214844,0.13183594,27.75,-20.125,0.46875,0.0,0.0,0.0
1664548793446,-0.92285156,0.4658203,0.1484375,21.40625,-22.8125,-0.0625,0.0,0.0,0.0
1664548793481,-0.9160156,0.4638672,0.18066406,11.78125,-25.625,1.3125,-65.375,-30.5625,-87.375
1664548793505,-0.87890625,0.4111328,0.16210938,2.5625,-25.125,-0.3125,0.0,0.0,0.0
1664548793575,-0.87597656,0.42285156,0.18945312,-3.90625,-34.1875,1.375,0.0,0.0,0.0
1664548793618,-0.9091797,0.47265625,0.20214844,-15.03125,-39.40625,2.375,0.0,0.0,0.0
1664548793639,-0.9160156,0.48242188,0.21679688,-24.3125,-42.59375,1.03125,0.0,0.0,0.0
1664548793701,-1.0195312,0.51464844,0.072265625,-25.8125,-55.09375,2.96875,0.0,0.0,0.0
1664548793703,-1.4550781,0.49121094,0.23242188,-24.0,-66.75,15.1875,0.0,0.0,0.0
1664548793743,-0.75683594,1.2382812,0.7128906,-39.0,-50.96875,26.28125,0.0,0.0,0.0
1664548793795,-0.9736328,0.6035156,0.7158203,-183.59375,-3.65625,21.09375,0.0,0.0,0.0
1664548793825,-1.0488281,0.24902344,0.40039062,-136.1875,-51.375,52.15625,0.0,0.0,0.0
1664548793864,-0.85253906,0.20117188,0.39257812,-64.46875,-94.0,42.34375,0.0,0.0,0.0
1664548793947,-0.9794922,0.16308594,0.3779297,-25.34375,-115.78125,46.0,0.0,0.0,0.0
1664548793975,-0.79785156,0.21777344,0.45117188,-24.84375,-103.09375,10.46875,-47.875,-37.1875,-71.125
1664548794014,-0.76660156,0.23828125,0.6464844,-20.9375,-83.4375,-12.21875,0.0,0.0,0.0
1664548794082,-0.6591797,0.15332031,0.69433594,-27.84375,-48.75,-49.28125,0.0,0.0,0.0
1664548794129,-0.7138672,0.28222656,1.0576172,-36.9375,-53.75,-68.5,0.0,0.0,0.0
1664548794160,-0.41210938,0.4580078,0.84765625,-68.0625,-35.8125,-91.5625,0.0,0.0,0.0
1664548794213,-0.11035156,0.18847656,0.9482422,-74.90625,25.03125,-95.65625,0.0,0.0,0.0
1664548794239,-0.5283203,0.09667969,0.6855469,-59.21875,36.5,-75.09375,0.0,0.0,0.0
1664548794273,-0.060546875,-0.0068359375,0.90527344,22.15625,59.15625,-78.09375,0.0,0.0,0.0
1664548794336,-0.06738281,-0.0029296875,0.9482422,40.15625,71.1875,-56.65625,0.0,0.0,0.0
1664548794376,-0.44726562,-0.051757812,0.9921875,56.75,59.28125,-34.8125,0.0,0.0,0.0
1664548794414,-0.53222656,0.19628906,0.9160156,64.9375,55.625,-46.71875,0.0,0.0,0.0
1664548794472,-0.49609375,0.2109375,0.6933594,61.75,56.84375,-26.375,0.0,0.0,0.0
1664548794491,-0.63964844,0.16015625,0.7421875,59.5625,68.375,-18.625,0.0,0.0,0.0
1664548794524,-0.9111328,0.21972656,0.70410156,51.75,59.8125,-4.03125,-54.875,-42.125,-73.25
1664548794607,-0.7841797,0.25976562,0.6035156,57.5625,47.4375,7.25,0.0,0.0,0.0
1664548794637,-0.6855469,0.25683594,0.51171875,38.25,50.0625,22.875,0.0,0.0,0.0
1664548794675,-0.75,0.265625,0.42382812,33.8125,45.90625,36.59375,0.0,0.0,0.0
1664548794746,-0.78808594,0.26953125,0.4580078,27.53125,45.125,43.25,0.0,0.0,0.0
1664548794773,-0.6464844,0.11230469,0.3466797,25.09375,46.15625,46.375,0.0,0.0,0.0
1664548794798,-0.5283203,0.12890625,0.2607422,34.71875,55.3125,44.65625,0.0,0.0,0.0
1664548794844,-0.7080078,0.13476562,0.3671875,24.84375,48.34375,39.71875,0.0,0.0,0.0
1664548794865,-0.921875,-0.028320312,0.41308594,29.96875,57.625,16.46875,0.0,0.0,0.0
1664548794891,-1.0996094,0.15136719,0.54589844,13.40625,49.6875,5.0625,0.0,0.0,0.0
1664548794943,-0.9638672,0.25683594,0.41992188,25.5625,31.8125,3.40625,0.0,0.0,0.0
1664548794990,-0.6669922,0.34472656,0.32617188,22.75,39.3125,5.21875,0.0,0.0,0.0
1664548794999,-0.8125,0.29296875,0.35351562,8.28125,59.6875,12.5625,-66.3125,-27.25,-88.875
1664548795046,-1.0419922,0.2265625,0.43945312,-3.96875,66.84375,11.40625,0.0,0.0,0.0
1664548795079,-0.9628906,0.29589844,0.3310547,-17.34375,59.6875,4.0625,0.0,0.0,0.0
1664548795116,-0.88671875,0.3330078,0.34960938,-14.34375,24.0625,6.625,0.0,0.0,0.0
1664548795184,-0.8076172,0.31445312,0.21679688,-8.84375,35.71875,7.3125,0.0,0.0,0.0
1664548795227,-0.92285156,0.3671875,0.17480469,-6.21875,34.25,3.34375,0.0,0.0,0.0
1664548795242,-0.95703125,0.35058594,0.21289062,-3.78125,28.75,2.65625,0.0,0.0,0.0
1664548795333,-0.87597656,0.5332031,0.08203125,-13.96875,23.875,0.0,0.0,0.0,0.0
1664548795371,-0.8857422,0.4169922,0.09863281,3.46875,27.21875,-0.375,0.0,0.0,0.0
1664548795407,-0.80371094,0.4326172,-0.068359375,-6.28125,38.46875,-3.1875,0.0,0.0,0.0
1664548795455,-0.8125,0.42773438,-0.08984375,11.21875,35.53125,4.0,0.0,0.0,0.0
1664548795484,-0.78222656,0.43652344,-0.03125,7.3125,42.0625,-1.53125,0.0,0.0,0.0
1664548795509,-0.97265625,0.43164062,0.057617188,-2.875,31.375,-1.53125,0.0,0.0,0.0
1664548795569,-0.9892578,0.3984375,0.040039062,-2.3125,18.0,-0.75,-72.4375,-28.1875,-101.3125
1664548795591,-0.9375,0.49316406,0.025390625,-10.9375,0.0,6.03125,0.0,0.0,0.0
1664548795637,-0.9511719,0.36523438,-0.037109375,-3.4375,-4.25,16.40625,0.0,0.0,0.0
1664548795723,-1.0029297,0.34765625,-0.048828125,15.75,-0.40625,10.84375,0.0,0.0,0.0
1664548795724,-0.92089844,0.359375,0.00390625,29.46875,-6.09375,6.5625,0.0,0.0,0.0
1664548795760,-0.9169922,0.43847656,0.07324219,12.5,-11.90625,5.0625,0.0,0.0,0.0
1664548795820,-0.8876953,0.37890625,0.2890625,-19.53125,-29.15625,-4.34375,0.0,0.0,0.0
1664548795837,-0.8105469,0.25390625,0.28027344,-42.125,-76.40625,-13.1875,0.0,0.0,0.0
1664548795881,-0.6982422,0.2421875,0.060546875,-67.75,-103.75,-22.40625,0.0,0.0,0.0
1664548795935,-0.6855469,0.3125,-0.040039062,-64.28125,-88.1875,-18.8125,0.0,0.0,0.0
1664548795966,-0.6298828,0.34375,0.005859375,-30.15625,-72.875,-12.21875,0.0,0.0,0.0
1664548795998,-0.6464844,0.20703125,0.26660156,-17.84375,-58.34375,-8.1875,0.0,0.0,0.0
1664548796062,-0.6171875,0.5546875,0.6542969,-9.53125,-50.59375,-6.53125,-65.375,-28.4375,-86.0
1664548796083,-0.6347656,0.36914062,0.7519531,-79.46875,-28.1875,-4.84375,0.0,0.0,0.0
1664548796111,-0.6269531,0.10449219,0.56152344,-67.28125,-27.75,-5.625,0.0,0.0,0.0
1664548796153,-0.7607422,-0.16894531,0.2841797,-16.125,-31.65625,10.59375,0.0,0.0,0.0
1664548796168,-0.5185547,0.22851562,0.40820312,13.125,-33.0625,17.625,0.0,0.0,0.0
1664548796202,-0.71777344,0.29296875,0.34375,5.71875,-20.75,4.625,0.0,0.0,0.0
1664548796275,-0.68847656,0.24316406,0.037109375,-0.90625,10.25,-13.75,0.0,0.0,0.0
1664548796275,-0.5058594,0.44628906,0.099609375,7.1875,34.8125,-24.84375,0.0,0.0,0.0
1664548796299,-0.3408203,0.16113281,-0.017578125,-4.53125,59.5625,-16.3125,0.0,0.0,0.0
1664548796352,-0.57421875,0.50683594,0.32910156,31.0,75.9375,-11.78125,0.0,0.0,0.0
1664548796367,-1.9863281,0.8095703,1.9931641,-37.375,-7.125,-44.03125,0.0,0.0,0.0
1664548796396,0.3623047,1.7617188,1.25,-11.1875,-141.53125,-25.34375,0.0,0.0,0.0
1664548796426,-1.9863281,0.41992188,-0.39941406,100.59375,24.59375,-10.09375,0.0,0.0,0.0
1664548796437,-0.85253906,0.29101562,0.625,28.5,46.6875,-2.9375,-63.75,-39.25,-80.75
1664548796468,-1.1259766,0.07324219,0.13867188,47.96875,35.34375,13.71875,0.0,0.0,0.0
1664548796536,-0.7246094,0.24511719,0.5371094,66.78125,9.40625,13.90625,0.0,0.0,0.0
1664548796559,-0.17285156,0.19238281,0.57714844,-3.84375,20.15625,5.21875,0.0,0.0,0.0
1664548796587,-0.52734375,0.08300781,0.31835938,-17.84375,33.5625,1.625,0.0,0.0,0.0
1664548796669,-0.8964844,0.23632812,0.2998047,-25.75,18.9375,3.90625,0.0,0.0,0.0
1664548796708,-1.1396484,0.40625,0.21484375,-20.28125,14.96875,5.21875,0.0,0.0,0.0
1664548796732,-1.2734375,0.5732422,0.020507812,-11.71875,13.4375,7.5,0.0,0.0,0.0
1664548796791,-1.1767578,0.3125,0.107421875,-6.96875,9.21875,6.9375,0.0,0.0,0.0
1664548796803,-1.0166016,0.26953125,0.203125,16.09375,-0.1875,4.9375,0.0,0.0,0.0
1664548796830,-0.77734375,0.33398438,0.3173828,24.78125,-3.46875,5.1875,0.0,0.0,0.0
1664548796891,-0.7138672,0.27441406,0.38964844,5.375,0.125,2.96875,0.0,0.0,0.0
1664548796935,-0.7548828,0.18847656,0.33203125,0.96875,2.5625,-0.8125,-69.125,-36.4375,-87.1875
1664548796946,-0.95703125,0.32714844,0.26464844,4.15625,1.28125,0.71875,0.0,0.0,0.0
1664548797008,-1.0195312,0.32226562,0.22363281,6.53125,2.3125,-0.1875,0.0,0.0,0.0
1664548797075,-1.09375,0.28027344,0.11425781,14.875,-4.3125,1.09375,0.0,0.0,0.0
1664548797113,-0.99609375,0.21484375,0.22851562,32.65625,-15.25,3.28125,0.0,0.0,0.0
1664548797164,-0.95703125,0.2705078,0.21386719,41.25,-23.25,5.21875,0.0,0.0,0.0
1664548797179,-0.86816406,0.33789062,0.20703125,37.53125,-22.09375,7.75,0.0,0.0,0.0
1664548797205,-0.890625,0.375,0.19726562,19.46875,-24.09375,12.5,0.0,0.0,0.0
1664548797248,-0.90625,0.45507812,0.19433594,7.1875,-25.4375,12.0625,0.0,0.0,0.0
1664548797289,-0.9316406,0.43554688,0.21582031,-9.90625,-28.875,11.65625,0.0,0.0,0.0
1664548797330,-0.9658203,0.40527344,0.2265625,-14.09375,-34.46875,10.25,0.0,0.0,0.0
1664548797367,-0.9082031,0.45996094,0.27148438,-15.375,-44.5,8.46875,0.0,0.0,0.0
1664548797414,-0.9433594,0.43359375,0.19921875,-20.9375,-54.0625,8.78125,0.0,0.0,0.0
1664548797453,-1.140625,0.61816406,0.19628906,-4.46875,-92.21875,10.0625,-60.625,-32.1875,-81.8125
1664548797489,-1.234375,0.66015625,0.26953125,-29.4375,-101.75,20.1875,0.0,0.0,0.0
1664548797533,-1.1103516,0.9501953,0.6230469,-125.25,-78.25,18.78125,0.0,0.0,0.0
1664548797568,-1.0322266,0.2939453,0.6152344,-163.6875,-66.8125,25.9375,0.0,0.0,0.0
1664548797642,-1.015625,0.17089844,0.7001953,-74.21875,-106.8125,57.59375,0.0,0.0,0.0
1664548797689,-1.1259766,0.013671875,0.8466797,-46.6875,-145.1875,50.21875,0.0,0.0,0.0
1664548797726,-0.76660156,0.0859375,0.75390625,-15.09375,-131.875,17.875,0.0,0.0,0.0
1664548797784,-0.26757812,0.390625,0.765625,-19.0625,-106.6875,-27.71875,0.0,0.0,0.0
1664548797817,0.005859375,0.11425781,1.0439453,-63.46875,-25.375,-51.21875,0.0,0.0,0.0
1664548797861,-0.32714844,0.18945312,1.1044922,-85.03125,10.5625,-60.625,0.0,0.0,0.0
1664548797921,-0.12890625,0.3154297,0.9589844,-67.21875,18.0,-47.1875,0.0,0.0,0.0
1664548797942,-0.15234375,0.037109375,0.77441406,-42.4375,35.59375,-23.28125,0.0,0.0,0.0
1664548797963,-0.09863281,0.0546875,0.8310547,-8.5,62.8125,-12.40625,-38.6875,-48.5625,-68.0
1664548798034,-0.27734375,-0.016601562,1.0332031,0.25,82.09375,-8.9375,0.0,0.0,0.0
1664548798044,-0.30664062,-0.19140625,1.0166016,11.65625,73.125,-2.59375,0.0,0.0,0.0
1664548798072,-0.40429688,-0.1015625,0.81152344,38.09375,60.5625,0.84375,0.0,0.0,0.0
1664548798112,-0.32617188,0.11328125,0.7871094,54.125,42.375,18.53125,0.0,0.0,0.0
1664548798153,-0.6855469,0.19042969,0.83691406,29.59375,51.15625,30.625,0.0,0.0,0.0
1664548798183,-0.6425781,0.15722656,0.64746094,22.09375,41.625,36.71875,0.0,0.0,0.0
1664548798227,-0.6748047,-0.103515625,0.64746094,34.65625,59.46875,43.6875,0.0,0.0,0.0
1664548798262,-0.7734375,0.13476562,0.44433594,50.90625,61.65625,35.375,0.0,0.0,0.0
1664548798300,-0.7597656,0.203125,0.71777344,77.875,61.59375,41.78125,0.0,0.0,0.0
1664548798370,-0.8564453,0.29101562,0.45996094,25.6875,105.125,25.4375,0.0,0.0,0.0
1664548798394,-0.89746094,0.32617188,0.40820312,49.75,106.15625,36.4375,0.0,0.0,0.0
1664548798421,-0.8408203,0.20019531,0.29785156,52.3125,110.78125,38.25,0.0,0.0,0.0
1664548798456,-0.9707031,0.26171875,0.28320312,34.125,143.1875,12.625,-65.375,-32.6875,-84.625
1664548798476,-0.59765625,0.2763672,0.2919922,56.6875,117.3125,-6.78125,0.0,0.0,0.0
1664548798517,-0.5966797,0.24609375,0.26367188,33.3125,102.0,11.28125,0.0,0.0,0.0
1664548798567,-0.7207031,0.24609375,0.22363281,24.96875,81.84375,17.1875,0.0,0.0,0.0
1664548798627,-0.8496094,0.22363281,0.12109375,31.5,58.25,10.96875,0.0,0.0,0.0
1664548798680,-0.89941406,0.3232422,0.11035156,19.09375,33.8125,1.5625,0.0,0.0,0.0
1664548798739,-0.96777344,0.4345703,0.048828125,8.90625,12.15625,-6.4375,0.0,0.0,0.0
1664548798766,-1.0771484,0.5058594,0.07519531,27.03125,-14.75,-4.53125,0.0,0.0,0.0
1664548798786,-1.0732422,0.43066406,-0.021484375,12.9375,-25.9375,-4.21875,0.0,0.0,0.0
1664548798830,-0.890625,0.4423828,-0.07519531,23.0625,-20.75,-2.34375,0.0,0.0,0.0
1664548798840,-0.8222656,0.45117188,-0.11230469,24.78125,2.5625,-0.125,0.0,0.0,0.0
1664548798874,-0.828125,0.421875,-0.06542969,31.625,13.0,7.6875,0.0,0.0,0.0
1664548798933,-0.83691406,0.46777344,-0.041015625,22.625,9.59375,5.71875,-71.5625,-28.0,-101.125
1664548798963,-0.875,0.44921875,-0.00390625,3.53125,6.15625,-0.5,0.0,0.0,0.0
1664548799007,-0.9326172,0.42382812,0.0126953125,-6.125,0.125,-1.65625,0.0,0.0,0.0
1664548799116,-0.92578125,0.38085938,0.02734375,-4.21875,-1.15625,-1.46875,0.0,0.0,0.0
1664548799151,-0.92871094,0.4248047,-9.765625E-4,-2.15625,1.28125,-2.09375,0.0,0.0,0.0
1664548799182,-0.97265625,0.41015625,0.00390625,-0.5,7.5,-0.3125,0.0,0.0,0.0
1664548799235,-0.9248047,0.390625,0.03125,1.53125,4.65625,0.65625,0.0,0.0,0.0
1664548799261,-0.92578125,0.39746094,0.028320312,-6.46875,-2.5,2.0625,0.0,0.0,0.0
1664548799292,-0.9277344,0.41308594,0.103515625,-10.1875,-7.875,2.5,0.0,0.0,0.0
1664548799355,-0.85839844,0.36914062,0.041015625,-11.0,-18.125,6.28125,0.0,0.0,0.0
1664548799367,-0.8876953,0.35742188,0.15429688,-18.8125,-31.78125,5.71875,0.0,0.0,0.0
1664548799406,-0.79003906,0.3154297,0.07324219,-20.75,-58.90625,3.84375,0.0,0.0,0.0
1664548799441,-0.8027344,0.2529297,0.27539062,-19.125,-87.75,3.9375,0.0,0.0,0.0
1664548799471,-0.67089844,0.38867188,0.23242188,-28.5,-108.625,0.59375,-72.0,-26.1875,-94.125
1664548799494,-0.71191406,0.27148438,0.24023438,-47.0625,-81.96875,0.21875,0.0,0.0,0.0
1664548799556,-0.75390625,0.23339844,0.09277344,-18.625,-59.3125,-6.5,0.0,0.0,0.0
1664548799598,-0.78808594,0.3671875,0.38671875,11.78125,-63.65625,-6.90625,0.0,0.0,0.0
1664548799614,-0.7265625,0.54296875,0.28515625,-10.9375,-49.90625,1.28125,0.0,0.0,0.0
1664548799658,-0.66015625,0.31445312,0.5419922,-2.375,-44.25,4.625,0.0,0.0,0.0
1664548799679,-0.67089844,0.32617188,0.6044922,-40.03125,-37.90625,-4.09375,0.0,0.0,0.0
1664548799711,-0.50097656,-0.01953125,0.3955078,-5.875,-23.6875,-23.28125,0.0,0.0,0.0
1664548799794,-0.625,0.3857422,0.31835938,27.65625,-40.75,-24.96875,0.0,0.0,0.0
1664548799822,-0.5996094,0.46484375,0.34179688,17.375,-30.6875,-2.40625,0.0,0.0,0.0
1664548799852,-0.65527344,0.3017578,0.2861328,7.6875,-9.09375,2.71875,0.0,0.0,0.0
1664548799893,-0.5878906,0.30371094,0.12402344,16.53125,11.46875,-9.28125,0.0,0.0,0.0
1664548799934,-0.45507812,0.21484375,0.083984375,2.4375,58.0625,-15.875,-59.375,-32.0625,-79.875
1664548799955,-0.18652344,0.0126953125,0.03125,1.03125,89.90625,-23.34375,0.0,0.0,0.0
1664548800019,-1.0693359,1.0234375,1.7324219,-31.75,74.46875,-3.75,0.0,0.0,0.0
1664548800044,-1.9863281,1.6181641,-1.2744141,-94.71875,-35.75,9.5625,0.0,0.0,0.0
1664548800089,-1.9863281,-0.25976562,-0.22070312,-65.625,-36.75,-16.25,0.0,0.0,0.0
1664548800135,-1.4433594,1.2685547,-0.10839844,64.6875,36.5,7.5,0.0,0.0,0.0
1664548800168,-0.8417969,0.18359375,0.3828125,15.9375,68.625,5.90625,0.0,0.0,0.0
1664548800203,-0.95703125,0.3154297,0.25585938,34.84375,44.0625,8.46875,0.0,0.0,0.0
1664548800261,-0.5078125,0.18066406,0.5546875,44.625,8.78125,10.1875,0.0,0.0,0.0
1664548800292,-0.29785156,0.17675781,0.42578125,14.28125,3.59375,7.75,0.0,0.0,0.0
1664548800342,-0.56640625,0.3408203,0.34277344,-13.0625,16.0,8.34375,0.0,0.0,0.0
1664548800402,-1.0361328,0.37402344,0.30664062,-26.375,13.4375,7.8125,0.0,0.0,0.0
1664548800429,-1.1982422,0.57910156,0.16699219,-11.34375,3.59375,5.96875,0.0,0.0,0.0
1664548800452,-1.1826172,0.5175781,0.140625,0.84375,-0.90625,7.96875,-65.5625,-32.8125,-85.125
1664548800492,-1.0722656,0.46777344,0.17578125,-0.5625,3.375,6.15625,0.0,0.0,0.0
1664548800521,-0.8964844,0.38964844,0.26464844,12.03125,-0.125,3.15625,0.0,0.0,0.0
1664548800549,-0.72753906,0.3720703,0.3486328,13.46875,-4.4375,2.96875,0.0,0.0,0.0
1664548800622,-0.65527344,0.30078125,0.4189453,0.25,-6.03125,3.03125,0.0,0.0,0.0
1664548800664,-0.7626953,0.36621094,0.3310547,-7.5,-1.8125,0.09375,0.0,0.0,0.0
1664548800692,-0.9277344,0.41601562,0.27539062,-10.375,-2.75,0.53125,0.0,0.0,0.0
